newsid,newspaper,title,link,comment,likeit,content,date,category
0010303820,KBS TV,수출 효자 선인장… '꽃의 나라'에서도 인기,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010303820,0.0,0.0,-,2016-04-05,102
0008306755,연합뉴스,'아이는 애초 없었다' 출생신고서 위조 양육비 챙겨,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306755,0.0,0.0,-,2016-04-05,102
0002689039,경향신문,"""귀금속 보여달라""…주인 한 눈 판 사이 금목걸이 '슬쩍'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002689039,0.0,0.0,-,2016-04-05,102
0007144422,뉴시스,軍사격장 산불로 여의도면적 소실…산림당국은 '쉬쉬',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007144422,0.0,0.0,-,2016-04-05,102
0008306722,연합뉴스,"""밤새 있기로 했잖아"" 성매매 여성 폭행한 60대 입건",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306722,0.0,0.0,-,2016-04-05,102
0001026043,헤럴드경제,"""500살 측백나무 살리자"" 다세대 2채 매입 철거",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=016&aid=0001026043,0.0,0.0,-,2016-04-05,102
0000080305,미디어오늘,130석 초비상? 엄살떠는 새누리당과 거드는 조선·동아,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=006&aid=0000080305,0.0,0.0,-,2016-04-05,102
0003659240,머니투데이,마포구 성산고가서 마을버스 추락…기사·승객 2명 부상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=008&aid=0003659240,0.0,0.0,-,2016-04-05,102
0008306708,연합뉴스,"경찰, 소녀상 앞 집회 대학생 기소의견으로 검찰에 넘겨",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306708,0.0,0.0,-,2016-04-05,102
0008306698,연합뉴스,문경 중부내륙고속도 화물차 추돌로 불…1명 숨져,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306698,0.0,0.0,-,2016-04-05,102
0001981635,뉴스1,경기남부 난폭·보복운전 신고 46일간 569건 …112명 입건,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001981635,0.0,0.0,-,2016-04-05,102
0003721307,아시아경제,"[단독]에이미에 졸피뎀, 배달업체 대표 실형",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=277&aid=0003721307,0.0,0.0,-,2016-04-05,102
0001981634,뉴스1,"인터넷에 '개상도 친노, 민쥣당 개상도'…선거법 위반 40대 입건",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001981634,0.0,0.0,-,2016-04-05,102
0003721305,아시아경제,"'내 딸한테 감히…', 대출사기범 상대로 복수나선 父 징역형",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=277&aid=0003721305,0.0,0.0,-,2016-04-05,102
0002689036,경향신문,"세월호 참사 계기교육 ""학교현장서 재량 판단할 일""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002689036,0.0,0.0,-,2016-04-05,102
0000812526,YTN TV,'마취하면 모르니까' 치과의사가 성형수술…병원 기소,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000812526,0.0,0.0,-,2016-04-05,102
0000812509,YTN TV,활 쏘고 암벽 타고…체험형 수학여행 뜬다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000812509,0.0,0.0,-,2016-04-05,102
0000160501,TV조선,학대로 아들 죽이고 '정관복원' 수술 예약,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=448&aid=0000160501,0.0,0.0,-,2016-04-05,102
0007144386,뉴시스,"아침마다 전쟁하는 여자, 한수진 앵커 'SBS 전망대'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007144386,0.0,0.0,-,2016-04-05,102
0008306665,연합뉴스,"""어머니 폭행 나무라는 누나 죽이겠다"" 흉기 난동",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306665,0.0,0.0,-,2016-04-05,102
0008306654,연합뉴스,"""국립대에 벚꽃만""…서울대에 무궁화 심는 공대 교수",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306654,0.0,0.0,-,2016-04-05,102
0007144348,뉴시스,[표주연의 직장탐구생활]퇴근 후 성희롱도 회사 책임?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007144348,0.0,0.0,-,2016-04-05,102
0008306621,연합뉴스,해산물 먹은 일가족 8명 집단 식중독 증세,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306621,0.0,0.0,-,2016-04-05,102
0000811985,YTN TV,"""보복·난폭운전 10명 중 4명이 회사원""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000811985,0.0,0.0,-,2016-04-05,102
0008306578,연합뉴스,"브라질 공중보건학자 ""지카가 메르스보다 확산할 수도""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306578,0.0,0.0,-,2016-04-05,102
0002816742,노컷뉴스,"밤낮으로 ""Pick me up""…유세차량은 치외법권?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=079&aid=0002816742,0.0,0.0,-,2016-04-05,102
0008306571,연합뉴스,"""유세고 뭐고 시끄러워!""…선거소음 신고 나흘간 2천여건",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306571,0.0,0.0,-,2016-04-05,102
0002816740,노컷뉴스,방배동 가사도우미는 왜 법 앞에 유령이 됐나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=079&aid=0002816740,0.0,0.0,-,2016-04-05,102
0001025961,헤럴드경제,"마니커, 한형석 전 회장과 단기매매차익 반환 청구소송 최종 승리",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=016&aid=0001025961,0.0,0.0,-,2016-04-05,102
0002689030,경향신문,"[단독]‘역사교과서 국정화’ 주무 팀장, 돌연 휴직 몰래 대학연구소로",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002689030,0.0,0.0,-,2016-04-05,102
0002689031,경향신문,[단독]알파고도 놀랄 '몹쓸 손',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002689031,0.0,0.0,-,2016-04-05,102
0002689029,경향신문,"공직자윤리위, 진경준 조사 착수 예고",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002689029,0.0,0.0,-,2016-04-05,102
0008306567,연합뉴스,"'빗나간 부정' 딸 대출사기범 폭행…법원 ""정당행위 아니다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306567,0.0,0.0,-,2016-04-05,102
0007144301,뉴시스,"'민노총 지원논란' 서울시, 보수단체도 법적근거 있으면 지원…보훈단체에 17억 지원",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007144301,0.0,0.0,-,2016-04-05,102
0007144299,뉴시스,"""경적 울리니 화나서""…25t 트럭 상대로 보복운전한 40대男",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007144299,0.0,0.0,-,2016-04-05,102
0008306564,연합뉴스,이달부터 국민연금 수급자 최고 월1만3천원 더 받는다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306564,0.0,0.0,-,2016-04-05,102
0008306563,연합뉴스,'야자' 강요 안돼…충남도의회 학습선택권 보장 조례 추진,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306563,0.0,0.0,-,2016-04-05,102
0008306554,연합뉴스,서울시 7급 공무원 되려면 288.3대 1 경쟁 뚫어야,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306554,0.0,0.0,-,2016-04-05,102
0008306552,연합뉴스,"""왜 경적 울려""…트럭에 보복 운전하고 '손가락 욕'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008306552,0.0,0.0,-,2016-04-05,102
0001981590,뉴스1,"""미련 버렸다"" 옛 연인 불러 성폭행·촬영한 男 '집유'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001981590,0.0,0.0,-,2016-04-05,102
0001981588,뉴스1,진료실·주차장서 제약업체 뇌물받은 동네의사 '집유',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001981588,0.0,0.0,-,2016-04-05,102
0001981587,뉴스1,테니스 동호회 분쟁에 앙심…'인분 테러' 40대男 징역형,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001981587,0.0,0.0,-,2016-04-05,102
0001981582,뉴스1,2016년 서울시 공무원시험 평균경쟁률 87.6:1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001981582,0.0,0.0,-,2016-04-05,102
0001981577,뉴스1,"해수부, 무자격 선박 수출입화물 검사업체 8곳 적발",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001981577,0.0,0.0,-,2016-04-05,102
0003659178,머니투데이,서울시공무원 접수 15만명 육박…역대 2번째 몰려,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=008&aid=0003659178,0.0,0.0,-,2016-04-05,102
0001981558,뉴스1,어깨 부딪혔다고…  상대 얼굴 때리고 어깨 깨문 의사 벌금형,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001981558,0.0,0.0,-,2016-04-05,102
0007144283,뉴시스,"檢, '10억 사기 혐의' 이동수패션 전 대표 기소",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007144283,0.0,0.0,-,2016-04-05,102
0007144285,뉴시스,'배우 양금석 스토킹' 60대男 '징역 6개월',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007144285,0.0,0.0,-,2016-04-05,102
0000136312,한국일보,넉달 만에 이번엔 황산 테러… 유해 화학물질 관리 구멍,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000136312,0.0,0.0,-,2016-04-05,102
0000136311,한국일보,"[단독]C형간염 걸린 의사, ‘수개월간 수술’ 논란",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000136311,0.0,0.0,-,2016-04-05,102
0000136306,한국일보,김정주 넥슨 회장 '침묵 미스터리',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000136306,0.0,0.0,-,2016-04-05,102
0000136298,한국일보,확 늘어난 보복ㆍ난폭운전 검거 왜?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000136298,0.0,0.0,-,2016-04-05,102
0000136299,한국일보,“단 것 당길 땐 아몬드 10알이나 우유 드세요”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000136299,0.0,0.0,-,2016-04-05,102
0000136295,한국일보,"[단독] 청소년 사회적 역량, 나이 들수록 떨어진다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000136295,0.0,0.0,-,2016-04-05,102
0000811937,YTN TV,고가도로에서 마을버스 추락…2명 부상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000811937,0.0,0.0,-,2016-04-05,102
0002609325,중앙일보,진경준에게 주식 판 사람이 넥슨 직원이면 불법 가능성,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=025&aid=0002609325,0.0,0.0,-,2016-04-05,102
0000886135,국민일보,"['눈먼 돈' 국고보조금] 안 걸리면 '횡재'… ""빼먹고 보자""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000886135,0.0,0.0,-,2016-04-05,102
0002704458,서울신문,당신의 감정 브레이크는 고장나지 않았나요,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002704458,0.0,0.0,-,2016-04-05,102
0002704473,서울신문,방화대교 남단이 '숲'으로 바뀐대요,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002704473,0.0,0.0,-,2016-04-05,102
0002704507,서울신문,"노량진수산시장 현대화 갈등…상인, 수협·용역 직원에 칼부림",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002704507,0.0,0.0,-,2016-04-05,102
0002704511,서울신문,"[단독]공립유치원, 교육력 사립보다 '우수'…사립 개인 '평균 이하'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002704511,0.0,0.0,-,2016-04-05,102
0002704525,서울신문,'결혼 여직원 퇴사 강요' 금복주 특별 근로감독,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002704525,0.0,0.0,-,2016-04-05,102
0002704496,서울신문,"""내 편 왜 안 들어줘""…30대女 경찰서 황산 테러",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002704496,0.0,0.0,-,2016-04-05,102
0002961401,동아일보,'마지막 중수부장' 김경수 前 고검장… 다문화청소년 위해 퇴직금 1억 기부,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=020&aid=0002961401,0.0,0.0,-,2016-04-05,102
0001986605,뉴스1,'농협회장 부정선거 의혹' 최덕규 후보 측근 구속,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001986605,0.0,0.0,-,2016-04-06,102
0001986594,뉴스1,서울 강서구 양천로 아파트 옥상서 불…50명 대피 소동,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001986594,0.0,0.0,-,2016-04-06,102
0007150084,뉴시스,'레고랜드 비리' 춘천시 부시장 구속영장 기각,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007150084,0.0,0.0,-,2016-04-06,102
0002689693,경향신문,"[도넘은 총선 불공정 보도]KBS, 여 공천 파동 “신경전” 순화…야당엔 “패권” 부정적",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002689693,0.0,0.0,-,2016-04-06,102
0003660567,머니투데이,'정부청사 침입해 시험성적 조작' 공시생 구속,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=008&aid=0003660567,0.0,0.0,-,2016-04-06,102
0001986580,뉴스1,정부청사 침입해 공무원 시험 성적 조작한 수험생 결국 구속,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001986580,0.0,0.0,-,2016-04-06,102
0008313101,연합뉴스,"경찰서에서 '황산 테러' 30대 여성 구속…""도주 우려""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008313101,0.0,0.0,-,2016-04-06,102
0001986575,뉴스1,정부청사 침입해 공무원 시험 성적 조작한 대학생 구속(속보),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001986575,0.0,0.0,-,2016-04-06,102
0002689678,경향신문,보안대·도어록·PC 3중 비밀번호 ‘척척’…‘미션 임파서블’ 방불,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002689678,0.0,0.0,-,2016-04-06,102
0002689676,경향신문,20억 재산 치매 노인 첫 ‘성년후견인’ 지정,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002689676,0.0,0.0,-,2016-04-06,102
0001986571,뉴스1,"의료비 부담 키우는 병원 비급여, 실태조사 공개한다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001986571,0.0,0.0,-,2016-04-06,102
0002689671,경향신문,교통사고 뒤 '음주측정 거부' 조원동 전 청와대 수석 집유,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002689671,0.0,0.0,-,2016-04-06,102
0002689670,경향신문,"현대차그룹사 17개 노조, 고용안정 등 요구…'공동교섭' 효과낼까",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002689670,0.0,0.0,-,2016-04-06,102
0002689661,경향신문,"""소양호 촬영 명소, 가마우지가 망쳐놨어요""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002689661,0.0,0.0,-,2016-04-06,102
0002689659,경향신문,"바다도 땅도…세계자연유산 절반, 난개발에 훼손 위기",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002689659,0.0,0.0,-,2016-04-06,102
0010304517,KBS TV,"살이 통통, 남해안 봄 멸치 풍년",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010304517,0.0,0.0,-,2016-04-06,102
0000886877,국민일보,"박원순 시장 ""세월호 참사 2년…  진실은 아직 인양되지 못했다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000886877,0.0,0.0,-,2016-04-06,102
0010304508,KBS TV,황산 테러에도 경찰서 보안 '허술',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010304508,0.0,0.0,-,2016-04-06,102
0010304505,KBS TV,[미니이슈] ① 응시생이 정부청사 '5단계 경비' 무력화,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010304505,0.0,0.0,-,2016-04-06,102
0010304504,KBS TV,[미니이슈] ② '3단계 암호' 무용지물…보안도 '구멍',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010304504,0.0,0.0,-,2016-04-06,102
0000886861,국민일보,"노량진수산시장, 문제는 ‘공간·임대료’",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000886861,0.0,0.0,-,2016-04-06,102
0003161921,조선일보,[TV조선 단독] 어설퍼도 너무 어설펐던 60대 여성의 보험사기,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=023&aid=0003161921,0.0,0.0,-,2016-04-06,102
0000114359,JTBC TV,쭉쭉 뻗은 소나무숲 잿더미로…'재발화' 가능성 남아,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000114359,0.0,0.0,-,2016-04-06,102
0000114358,JTBC TV,"부르는 게 값인 '비급여 진료비'…정부, 조사 후 공개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000114358,0.0,0.0,-,2016-04-06,102
0000114352,JTBC TV,돈 되는 재활용품 빼돌리려…미화원에 '밤새 가욋일',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000114352,0.0,0.0,-,2016-04-06,102
0000160707,TV조선,[TV조선의 눈] 20대에 농락당한 정부청사…총체적 허술,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=448&aid=0000160707,0.0,0.0,-,2016-04-06,102
0000114350,JTBC TV,"[단독] ""진경준 검사장-김정주 넥슨 회장, 상장 논의""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000114350,0.0,0.0,-,2016-04-06,102
0000160704,TV조선,"식약처, 설탕과의 전쟁 돌입…""당 성분 용량 표기""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=448&aid=0000160704,0.0,0.0,-,2016-04-06,102
0000160701,TV조선,[TV조선 단독] 어설퍼도 너무 어설펐던 60대 여성의 보험사기,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=448&aid=0000160701,0.0,0.0,-,2016-04-06,102
0000160700,TV조선,드러나는 미스터피자 갑질…과거에도 폭언·자서전 강매까지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=448&aid=0000160700,0.0,0.0,-,2016-04-06,102
0000114347,JTBC TV,'테러 경계령' 와중에…손쉽게 뚫린 정부 콘트롤타워,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000114347,0.0,0.0,-,2016-04-06,102
0000114346,JTBC TV,'공시생'에게 뚫린 정부청사…침입한 경로와 의문점,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000114346,0.0,0.0,-,2016-04-06,102
0000886840,국민일보,"'귀한 몸' 따오기, 우포늪서 화려한 부활",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000886840,0.0,0.0,-,2016-04-06,102
0000395525,SBS TV,동해 최북단 저도어장 개방…긴장 속 첫 조업,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000395525,0.0,0.0,-,2016-04-06,102
0000092858,채널A,"4년 전 당하고 또 당했다…정부, 뒷북 대책",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=449&aid=0000092858,0.0,0.0,-,2016-04-06,102
0000092857,채널A,"뻥 뚫린 정부청사…공시생, 합격자 명단 조작",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=449&aid=0000092857,0.0,0.0,-,2016-04-06,102
0008312919,연합뉴스,'합격자 명단 조작 논란' 지역인재 7급 시험은 무엇,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008312919,0.0,0.0,-,2016-04-06,102
0000092853,채널A,"진경준 검사장, 평검사 때도 근무 중 주식",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=449&aid=0000092853,0.0,0.0,-,2016-04-06,102
0000395519,SBS TV,"""100배 보상"" 요구한 손님…경종 울린 판결",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000395519,0.0,0.0,-,2016-04-06,102
0000395517,SBS TV,총알처럼 튕긴 버스 '쿵'…안전벨트가 살렸다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000395517,0.0,0.0,-,2016-04-06,102
0000395515,SBS TV,환자 진료 중에…간호사 성추행한 '의사 父子',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000395515,0.0,0.0,-,2016-04-06,102
0000395513,SBS TV,'공시족'에 구멍 뚫린 '심장부'…보안망 허술,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000395513,0.0,0.0,-,2016-04-06,102
0003040888,세계일보,"유명 병원 父子의사, 나란히 간호사 성추행 고소당해",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0003040888,0.0,0.0,-,2016-04-06,102
0000605532,MBC TV,"산부인과에서 뒤바뀐 신생아, 어떻게 이런일이?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000605532,0.0,0.0,-,2016-04-06,102
0000395512,SBS TV,"[단독] ""경호원에 열쇠꾸러미 받아 청사 침입""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000395512,0.0,0.0,-,2016-04-06,102
0000940068,MBN,실제 땅 주인 이름으로 개명해 4억 챙긴 사기꾼,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=057&aid=0000940068,0.0,0.0,-,2016-04-06,102
0000940066,MBN,"""불륜남녀 골탕먹이려고""…낚싯대로 신발 '슬쩍'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=057&aid=0000940066,0.0,0.0,-,2016-04-06,102
0008312913,연합뉴스,부산 마을버스 전용차로서 맨홀에 뒷바퀴 빠져,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008312913,0.0,0.0,-,2016-04-06,102
0000605534,MBC TV,"[단독] 소방차 몰고 파출소로 출동한 소방관, 왜?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000605534,0.0,0.0,-,2016-04-06,102
0000940062,MBN,완전범죄 꿈꾼 10대 도둑…CCTV 돌리다 '얼굴 찍혀',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=057&aid=0000940062,0.0,0.0,-,2016-04-06,102
0008312910,연합뉴스,충주 수안보 산불 대부분 진화…잔불 정리 밤샘 작업,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008312910,0.0,0.0,-,2016-04-06,102
0000940059,MBN,정부청사 몰래 들어가 성적 조작…어떻게 가능했나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=057&aid=0000940059,0.0,0.0,-,2016-04-06,102
0000605547,MBC TV,결제 단말기 속 카드 정보로 신용카드 복제 '뚝딱',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000605547,0.0,0.0,-,2016-04-06,102
0000605530,MBC TV,"'주식 대박' 진경준 논란 일파만파, 부당거래 의혹 커져",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000605530,0.0,0.0,-,2016-04-06,102
0000940054,MBN,"[단독] 형부 성폭행 피해 여성, ""아이 더 낳았다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=057&aid=0000940054,0.0,0.0,-,2016-04-06,102
0000940051,MBN,"3살 조카 살인 이모 ""형부가 성폭행했다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=057&aid=0000940051,0.0,0.0,-,2016-04-06,102
0002313616,한겨레,초등교과서 한자병기 다시 추진하나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002313616,0.0,0.0,-,2016-04-06,102
0002313617,한겨레,‘최저임금 1만원’ 향한 험난한 4개월,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002313617,0.0,0.0,-,2016-04-06,102
0002313618,한겨레,“CCTV에 ‘딥러닝’ 이식하면 범죄영상 스스로 찾을것”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002313618,0.0,0.0,-,2016-04-06,102
0000605517,MBC TV,"정부청사 여전히 '구멍', 네 단계 암호도 무용지물",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000605517,0.0,0.0,-,2016-04-06,102
0000136709,한국일보,잊을 만 하면 지뢰 '꽝'… 접경지 주민 불안 증폭,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000136709,0.0,0.0,-,2016-04-06,102
0000605518,MBC TV,"7급공무원 응시생, 정부청사 5번 침입해 성적조작",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000605518,0.0,0.0,-,2016-04-06,102
