newsid,newspaper,title,link,comment,likeit,content,date,category
0000922502,MBN,5만 원 받고 거스름돈 안 주고 도주 기사 입건,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=057&aid=0000922502,0.0,0.0,-,2016-03-02,102
0008224662,연합뉴스,"'존치교실' 논란 단원고, 신입생 316명 입학식",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224662,0.0,0.0,-,2016-03-02,102
0008224661,연합뉴스,'등굣길 안전하게'…경기 경찰관 1천800여명 초교 882곳 배치,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224661,0.0,0.0,-,2016-03-02,102
0008224659,연합뉴스,"박원순시장, 아들 병역의혹 제기 의사에 1억원 손배소",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224659,0.0,0.0,-,2016-03-02,102
0008224658,연합뉴스,군산서 맨홀 작업인부 2명 질식…병원 이송,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224658,0.0,0.0,-,2016-03-02,102
0007071881,뉴시스,"""이어폰 때문에""…청소년 소음성 난청 급증",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007071881,0.0,0.0,-,2016-03-02,102
0008224640,연합뉴스,"'125㎏ 비만 남성' 수면 내시경 뒤 사망…""의사 책임""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224640,0.0,0.0,-,2016-03-02,102
0001918457,뉴스1,'담배꽁초 때문에'…40대 담배 절도범 '덜미',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918457,0.0,0.0,-,2016-03-02,102
0000032419,주간경향,"[주목! 이 사람]철탑산업훈장 받은 개성공단 기업가 박용만 녹색섬유 대표 ""개성은 중소기업의 기회였는데…""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=033&aid=0000032419,0.0,0.0,-,2016-03-02,102
0000032399,주간경향,[표지이야기]저성과자 해고에 왜 목을 매나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=033&aid=0000032399,0.0,0.0,-,2016-03-02,102
0000032403,주간경향,[기고]'평등을 향한 항해' 다시 시작하자,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=033&aid=0000032403,0.0,0.0,-,2016-03-02,102
0000032412,주간경향,[표지이야기]이 직장 저 직장 옮겨다닐 수밖에 없는 한국인,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=033&aid=0000032412,0.0,0.0,-,2016-03-02,102
0007071830,뉴시스,"檢, '함바비리' 유상봉 사기 혐의로 추가기소",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007071830,0.0,0.0,-,2016-03-02,102
0002680372,경향신문,"""저도 맥도날드에서 알바하다 흉터 생겼어요"" 속속 이어지는 증언",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002680372,0.0,0.0,-,2016-03-02,102
0008224554,연합뉴스,"복지부, 어린이집 참관 '7일전 신청 부모'로 제한(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224554,0.0,0.0,-,2016-03-02,102
0000130366,한국일보,'담배 피우다 펑…' 송유관 기름절도 미수사건 알고 봤더니,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000130366,0.0,0.0,-,2016-03-02,102
0008224545,연합뉴스,'반에서 늘 1·2번인 우리아이'…혹시 저신장일까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224545,0.0,0.0,-,2016-03-02,102
0008224517,연합뉴스,원산지 속이고 유통기한 허위표시한 업체 두 곳 적발,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224517,0.0,0.0,-,2016-03-02,102
0003698188,아시아경제,[마약 공화국 실태] 마약과 대마 무엇이 다를까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=277&aid=0003698188,0.0,0.0,-,2016-03-02,102
0003698187,아시아경제,"[마약 공화국 실태] “강한 신체접촉 욕구”…포옹마약, 물뽕, 프로포폴",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=277&aid=0003698187,0.0,0.0,-,2016-03-02,102
0003698186,아시아경제,[마약 공화국 실태] 기상천외 마약밀수 수법,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=277&aid=0003698186,0.0,0.0,-,2016-03-02,102
0003698185,아시아경제,"[마약 공화국 실태] 일본 야쿠자, 한국시장 노린다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=277&aid=0003698185,0.0,0.0,-,2016-03-02,102
0002680366,경향신문,베트남인 등 선원 7명 탄 어선 통신두절…해경 사흘째 수색,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002680366,0.0,0.0,-,2016-03-02,102
0001918364,뉴스1,"'함바 브로커' 유상봉씨, 사기 혐의로 또 재판에",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918364,0.0,0.0,-,2016-03-02,102
0001918343,뉴스1,마트 물건 훔치다 발각되자 여직원 폭행한 20대 노숙자,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918343,0.0,0.0,-,2016-03-02,102
0003640016,머니투데이,'동성애인권단체'에 대관 안해준 서울시립수련관,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=008&aid=0003640016,0.0,0.0,-,2016-03-02,102
0008224461,연합뉴스,2시간 사이 차량 2대 연쇄방화 시도한 50대 영장,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224461,0.0,0.0,-,2016-03-02,102
0001918318,뉴스1,초등학교 봉사활동 80대 노인 홀로 숨진채 발견,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918318,0.0,0.0,-,2016-03-02,102
0002804312,노컷뉴스,"전북교육청, 전교조 관련 직권면직 외에는 못받아",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=079&aid=0002804312,0.0,0.0,-,2016-03-02,102
0003149209,조선일보,"[단독] 檢, 전남수영연맹 압수수색",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=023&aid=0003149209,0.0,0.0,-,2016-03-02,102
0001918273,뉴스1,종자 빼돌려 1억2천만원 횡령한 국립종자원 공무원들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918273,0.0,0.0,-,2016-03-02,102
0003640001,머니투데이,"[친절한 판례氏] ""노조, 회사가 지원한 아파트·차 반환해야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=008&aid=0003640001,0.0,0.0,-,2016-03-02,102
0001005284,헤럴드경제,[통계로 본 서울의 현주소] 저고용ㆍ고물가ㆍ집값 부담…'헬서울' 떠난다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=016&aid=0001005284,0.0,0.0,-,2016-03-02,102
0002680346,경향신문,“합당한 이유 없이 성소수자운동단체에 시립시설 대관 허용 않은 것은 평등권 침해”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002680346,0.0,0.0,-,2016-03-02,102
0001918191,뉴스1,선거여론조사 왜곡·조작 단속…포상금 최고 5억,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918191,0.0,0.0,-,2016-03-02,102
0008224342,연합뉴스,"무전취식 50대, 단속 여경 성추행해 또 쇠고랑",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224342,0.0,0.0,-,2016-03-02,102
0008224326,연합뉴스,<'철새 정거장' 가거도> '인디언 추장새' 후투티,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224326,0.0,0.0,-,2016-03-02,102
0008224325,연합뉴스,장기결석생 방문 조사때 선생님·경찰관 함께 간다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224325,0.0,0.0,-,2016-03-02,102
0008224321,연합뉴스,"""우리 동네 식중독 위험은?""…식중독 예측 지도 서비스",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224321,0.0,0.0,-,2016-03-02,102
0001918184,뉴스1,2월 실업급여 신규신청 7.2만명…4.3% 증가,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918184,0.0,0.0,-,2016-03-02,102
0001918183,뉴스1,"신연희 구청장 ""서울시, 세텍 제2시민청 건립 철회해야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918183,0.0,0.0,-,2016-03-02,102
0002108726,오마이뉴스,"연이은 강준치 '떼죽음', 답 없는 환경청",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=047&aid=0002108726,0.0,0.0,-,2016-03-02,102
0003639930,머니투데이,[돈 되는 법률상식] 납품계약 맺을때 납품자가 챙겨야 할 5가지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=008&aid=0003639930,0.0,0.0,-,2016-03-02,102
0001918141,뉴스1,만화방서 금품 훔치려다 현금 없자 불 지른 40대 구속,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918141,0.0,0.0,-,2016-03-02,102
0000089044,채널A,[단독]'용산 싱크홀' 근처서 1년 뒤 또 균열,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=449&aid=0000089044,0.0,0.0,-,2016-03-02,102
0003698020,아시아경제,성남시 자동차 '불법도색' 뿌리뽑는다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=277&aid=0003698020,0.0,0.0,-,2016-03-02,102
0001918131,뉴스1,음주 운전 승용차 논밭으로 굴러 전복…운전자 부상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918131,0.0,0.0,-,2016-03-02,102
0008224198,연합뉴스,'한번만 가봤어도'…학교지킴이 봉사활동 노인 고독사,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224198,0.0,0.0,-,2016-03-02,102
0008224197,연합뉴스,어린이집 참관 '7일전 신청 부모'로 제한 논란,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224197,0.0,0.0,-,2016-03-02,102
0001005168,헤럴드경제,차 빼달라자 칼 빼든 중국인 유학생,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=016&aid=0001005168,0.0,0.0,-,2016-03-02,102
0000089037,채널A,"[단독]""성추행 당했다""…사라진 탄원서는 어디에?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=449&aid=0000089037,0.0,0.0,-,2016-03-02,102
0002013028,프레시안,1980년대 '아버지의 나라'와 지금은…,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=002&aid=0002013028,0.0,0.0,-,2016-03-02,102
0002804285,노컷뉴스,'출소 뒤 또 행패' 영세상인 괴롭힌 60대 구속,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=079&aid=0002804285,0.0,0.0,-,2016-03-02,102
0002804283,노컷뉴스,택시비로 5만원권 받자 잔돈 안주고 달아난 택시기사,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=079&aid=0002804283,0.0,0.0,-,2016-03-02,102
0002013026,프레시안,"""출퇴근길 교통사고, 산재 보상 받나요?""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=002&aid=0002013026,0.0,0.0,-,2016-03-02,102
0002804282,노컷뉴스,"""왜 집나가?"" 애인 감금한 뒤 자해·주거침입까지",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=079&aid=0002804282,0.0,0.0,-,2016-03-02,102
0002804281,노컷뉴스,절도 발각되자 마트 종업원 무차별 폭행,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=079&aid=0002804281,0.0,0.0,-,2016-03-02,102
0001918084,뉴스1,구미 공사현장 불…컨테이너 7동 불타,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918084,0.0,0.0,-,2016-03-02,102
0008224170,연합뉴스,마트서 절도짓 들키자 점원 폭행한 적반하장 노숙자,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224170,0.0,0.0,-,2016-03-02,102
0001918079,뉴스1,"지하철성범죄 당하면? 현장에서 ""하지말라"" 소리 질러라",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918079,0.0,0.0,-,2016-03-02,102
0008224120,연합뉴스,"보수학부모단체, 서울시의회·교육청 '직권남용' 고발",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224120,0.0,0.0,-,2016-03-02,102
0008224090,연합뉴스,"""글 모르는 사람 없도록"" 노인 등 260만명 문해교육 추진",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224090,0.0,0.0,-,2016-03-02,102
0008224088,연합뉴스,"대법 ""외국인 카지노 손님모집 수수료는 부가세 대상""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224088,0.0,0.0,-,2016-03-02,102
0001918054,뉴스1,"""빗물저금통 설치하세요""…설치비 최대 222만원 지원",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918054,0.0,0.0,-,2016-03-02,102
0001918056,뉴스1,"""보복운전 당했다"" 신고했다가 쌍방 보복운전 덜미",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918056,0.0,0.0,-,2016-03-02,102
0001918058,뉴스1,"""'공무원 품위유지 의무' 지운 국가공무원법은 합헌""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918058,0.0,0.0,-,2016-03-02,102
0001918062,뉴스1,"""고객 모집 대가로 외국 업체에 지급한 '커미션'에 부가세 매겨야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918062,0.0,0.0,-,2016-03-02,102
0003697953,아시아경제,길거리 방치된 폐자전거 2만대 일제 수거한다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=277&aid=0003697953,0.0,0.0,-,2016-03-02,102
0003639862,머니투데이,"""보복운전 당했다"" 알고보니 신고자가 먼저 시작",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=008&aid=0003639862,0.0,0.0,-,2016-03-02,102
0008224082,연합뉴스,나트륨 줄이기 열풍에 영양표시 1순위 탄수화물→나트륨,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008224082,0.0,0.0,-,2016-03-02,102
0001918048,뉴스1,끼어들기 시비로 맞았다고 소송냈지만 기각… 왜?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918048,0.0,0.0,-,2016-03-02,102
0001918046,뉴스1,전주 아파트 불…정전으로 주민 200여명 대피소동(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001918046,0.0,0.0,-,2016-03-02,102
0002804258,노컷뉴스,"[단독]수영연맹, 다이빙보드 가격 7배 '뻥튀기'…뒷돈 의혹",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=079&aid=0002804258,0.0,0.0,-,2016-03-02,102
0000788541,YTN TV,"""학대로 가출만 40번""…갈 곳 없는 아이들 ",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000788541,0.0,0.0,-,2016-03-02,102
0000130332,한국일보,'초등입학 의무휴직'을 許하라,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000130332,0.0,0.0,-,2016-03-02,102
0000130331,한국일보,[단독] “이혼 배우자 퇴직연금 공단에 직접 청구해 받을 수 있다”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000130331,0.0,0.0,-,2016-03-02,102
0002951831,동아일보,포획대상 멧돼지… 대접받는 두꺼비,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=020&aid=0002951831,0.0,0.0,-,2016-03-02,102
0003149096,조선일보,승용차가 왜 따라붙나 했더니… 암행순찰차였다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=023&aid=0003149096,0.0,0.0,-,2016-03-02,102
0003149101,조선일보,나도 모르게… 내가 유부녀가 됐더라,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=023&aid=0003149101,0.0,0.0,-,2016-03-02,102
0003149103,조선일보,경남 인구 16% 줄었는데 공무원은 9.5% 늘어,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=023&aid=0003149103,0.0,0.0,-,2016-03-02,102
0003149104,조선일보,김기춘 친척인 척… 2억 뜯은 사기단,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=023&aid=0003149104,0.0,0.0,-,2016-03-02,102
0002951759,동아일보,업무관련 기관 못 가게 했더니… 법망 피해 '옆집 재취업',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=020&aid=0002951759,0.0,0.0,-,2016-03-02,102
0002951768,동아일보,'이적료 수십억' 인강스타 빼가기에 폐강 날벼락… 당국은 뒷짐,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=020&aid=0002951768,0.0,0.0,-,2016-03-02,102
0002951729,동아일보,어? 승용차가 왜 사이렌을… 경찰 암행 단속 첫날 동행해보니,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=020&aid=0002951729,0.0,0.0,-,2016-03-02,102
0002951736,동아일보,"행자부 ""깜깜이 특별교부세 집행명세 5월 모두 밝힐 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=020&aid=0002951736,0.0,0.0,-,2016-03-02,102
0002951726,동아일보,[단독]변호사 사무장 수십명 '개인회생 비리' 연루,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=020&aid=0002951726,0.0,0.0,-,2016-03-02,102
0003149069,조선일보,"어릴 때 '일본 뇌염 백신' 맞지 않은 성인, 국내 병원에서 접종할 수 있어",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=023&aid=0003149069,0.0,0.0,-,2016-03-02,102
0002951705,동아일보,[단독]'관피아 방지법' 위의 관피아,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=020&aid=0002951705,0.0,0.0,-,2016-03-02,102
0002601496,중앙일보,"칠성파 부두목, 마닐라서 아이 돌잔치…'어깨' 100명 우르르",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=025&aid=0002601496,0.0,0.0,-,2016-03-02,102
0002601495,중앙일보,'3G 천국' 찾아 몰려든 욕망…3년간 한인 범죄자 392명,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=025&aid=0002601495,0.0,0.0,-,2016-03-02,102
0002692743,서울신문,"""잡힐 때까지 몰랐다""… 암행순찰차 성공적 데뷔",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002692743,0.0,0.0,-,2016-03-02,102
0002692747,서울신문,[新 할마할빠 육아시대] 영·수에 한자까지 가르쳐… 베이비부머가 만든 '新치맛바람',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002692747,0.0,0.0,-,2016-03-02,102
0002692746,서울신문,"""시험 없을 때 선행학습""… 학원가 자유학기제 마케팅 단속",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002692746,0.0,0.0,-,2016-03-02,102
0003027336,세계일보,시민들에 4000여 강좌… 평생 공교육 활짝,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0003027336,0.0,0.0,-,2016-03-03,102
0003027335,세계일보,노원구에 한옥 어린이집 개원,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0003027335,0.0,0.0,-,2016-03-03,102
0003027334,세계일보,"""다양한 계층 거주… 현장 소통 중요, 다문화자녀지원센터 출범 준비""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0003027334,0.0,0.0,-,2016-03-03,102
0003027327,세계일보,초·중·고 수행평가로도 성적산출 가능해진다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0003027327,0.0,0.0,-,2016-03-03,102
0008230275,연합뉴스,학원서 귀가하던 초등생 다른 학원 차에 치여 중상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008230275,0.0,0.0,-,2016-03-03,102
0002680984,경향신문,'필러'인 줄 알았는데 '공업용 실리콘' 무면허 성형 시술,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002680984,0.0,0.0,-,2016-03-03,102
0002309331,한겨레,경기도-성남시 무상복지사업 소송까지 가더니…이번엔 보조사업 예산 실랑이,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002309331,0.0,0.0,-,2016-03-03,102
0002680977,경향신문,오토바이 훔쳐 판 돈으로 피자가게,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002680977,0.0,0.0,-,2016-03-03,102
0002680979,경향신문,"‘학교자치조례’ 정착되는데…대법, 또 제동",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002680979,0.0,0.0,-,2016-03-03,102
0002680976,경향신문,제주 골프장 '퍼블릭'으로 속속 전환,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002680976,0.0,0.0,-,2016-03-03,102
0002680973,경향신문,"43년째 쾅·쾅…채석장 옆 주민 ""몸·마음 무너져""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002680973,0.0,0.0,-,2016-03-03,102
0003491843,이데일리,하남 제과공장 창고서 불…인명피해 없이 진화,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=018&aid=0003491843,0.0,0.0,-,2016-03-03,102
0001922718,뉴스1,"사기 혐의 구속 기초의원, 출석정지 30일 '깃털 징계'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001922718,0.0,0.0,-,2016-03-03,102
0000110446,JTBC TV,공시족 울리는 '영어 시험'…원어민이 직접 풀어보니,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000110446,0.0,0.0,-,2016-03-03,102
0000876228,국민일보,[단독] '용산 개발 의혹' 허준영 前 코레일 사장 측근 檢 소환 또 불응,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000876228,0.0,0.0,-,2016-03-03,102
0007076874,뉴시스,경륜장서 돈 잃고 폭파 협박 전화한 50대 검거,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007076874,0.0,0.0,-,2016-03-03,102
0002309325,한겨레,"""이주민은 위험?""…나부터 ""그건 아니다"" 말해요",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002309325,0.0,0.0,-,2016-03-03,102
0001006849,헤럴드경제,"윗집에서 물이 새 피해…""집주인 배상과 방수공사도 이행"" 판결",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=016&aid=0001006849,0.0,0.0,-,2016-03-03,102
0000110443,JTBC TV,[밀착카메라] 해빙기 급경사지 '아슬아슬'…현장 보니,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000110443,0.0,0.0,-,2016-03-03,102
0000110437,JTBC TV,'찜찜한' 식품용기·포장재…당국은 원료 파악도 못 해,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000110437,0.0,0.0,-,2016-03-03,102
0000110436,JTBC TV,"교육부, 수행평가로만 성적 산출 추진…부작용 우려도",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000110436,0.0,0.0,-,2016-03-03,102
0001006846,헤럴드경제,"경륜장서 20만원 잃고 ""폭파하겠다"" 협박 전화범 체포",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=016&aid=0001006846,0.0,0.0,-,2016-03-03,102
0000156073,TV조선,[뉴스 인사이드] '이메일 사기' 나이지리아인 왜 많나?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=448&aid=0000156073,0.0,0.0,-,2016-03-03,102
0008230251,연합뉴스,"공동주택 윗집 누수로 아랫집 피해…""윗집이 배상"" 판결",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008230251,0.0,0.0,-,2016-03-03,102
0000876208,국민일보,죽은 사촌 빚 갚아라? 얼떨결에 떠맡은 채무 청산할 방법 있다는데… 빚 지지 않는 현명한 상속 이렇게,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000876208,0.0,0.0,-,2016-03-03,102
0000876196,국민일보,구조조정·교명 변경說에 술렁이는 캠퍼스… 교통大 구조조정 싸고 고발전,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000876196,0.0,0.0,-,2016-03-03,102
0000156063,TV조선,"[TV조선 단독] 부장판사 출신 변호사, 대부업체와 브로커 끼고 수임",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=448&aid=0000156063,0.0,0.0,-,2016-03-03,102
0000383783,SBS TV,"""청부 살인했는데 모범수?""…오빠의 1인 시위",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000383783,0.0,0.0,-,2016-03-03,102
0008230246,연합뉴스,오토바이 타고 전단 뿌리다 노인에 비비탄 쏘고 도주,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008230246,0.0,0.0,-,2016-03-03,102
0000156060,TV조선,성추행 女대표 구한 두 번의 반전…보이지 않는 손이?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=448&aid=0000156060,0.0,0.0,-,2016-03-03,102
0000110429,JTBC TV,하룻밤에 1300만 원 결제…취객 카드로 '릴레이 갈취',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000110429,0.0,0.0,-,2016-03-03,102
0000110426,JTBC TV,또 가족 살해 후 자살…도박 빚이 부른 '참혹한 결말',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000110426,0.0,0.0,-,2016-03-03,102
