newsid,newspaper,title,link,comment,likeit,content,date,category
0008174991,연합뉴스,"""최신 IT 동향 알려면 '미션 임파서블' 보라""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008174991,0.0,0.0,-,2016-02-08,105
0008174990,연합뉴스,"가상현실 게임 어디까지 왔니…""대중화 시기상조""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008174990,0.0,0.0,-,2016-02-08,105
0003012407,세계일보,"설 연휴, 안전한 인터넷 사용 5가지 Tip",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=022&aid=0003012407,0.0,0.0,-,2016-02-08,105
0001880260,뉴스1,설연휴 '공짜폰' 옛말…'중저가폰'으로 실속소비자들 '유혹',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0001880260,0.0,0.0,-,2016-02-08,105
0002091245,ZDNet Korea,"구글, 새  VR기기 올해 공개...페북 견제",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002091245,0.0,0.0,-,2016-02-08,105
0003627220,머니투데이,"인간과 AI가 벌이는 세기의 결투, 관전 포인트는…",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003627220,0.0,0.0,-,2016-02-08,105
0002091244,ZDNet Korea,"립스틱 발라주는 로봇 등장 ""기발하기는 한데…""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002091244,0.0,0.0,-,2016-02-08,105
0002091243,ZDNet Korea,미공개 삼성 '갤럭시A9 프로' 포착…성능은?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002091243,0.0,0.0,-,2016-02-08,105
0000368593,아이뉴스24,"부모님께 선물할 설맞이 효도폰 ""알뜰폰 어때요""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000368593,0.0,0.0,-,2016-02-08,105
0000368592,아이뉴스24,"""국산 인공지능 아담, 어른 위한 장난감에도 적용해볼 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000368592,0.0,0.0,-,2016-02-08,105
0003542065,한국경제,[천자칼럼] 로봇 공포증,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003542065,0.0,0.0,-,2016-02-09,105
0003541982,한국경제,네이버·카카오 ICT 역량 '푸드테크'로 겨룬다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003541982,0.0,0.0,-,2016-02-09,105
0003541978,한국경제,"""알뜰폰 저가 경쟁, 오래가지 않을 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003541978,0.0,0.0,-,2016-02-09,105
0003541970,한국경제,반도체·디스플레이 '다품종 소량생산' 확산,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003541970,0.0,0.0,-,2016-02-09,105
0003541961,한국경제,"삼성 전자부품 계열사, MWC 총출동",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003541961,0.0,0.0,-,2016-02-09,105
0000376079,SBS TV,"[스브스뉴스]60년 동안 살아있었던 암덩어리, 세상을 구하다?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=055&aid=0000376079,0.0,0.0,-,2016-02-09,105
0003541939,한국경제,[생활을 확 바꾸는 빅데이터] 필요한 정보만 '쏙' 찾는게 데이터 홍수시대의 경쟁력,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003541939,0.0,0.0,-,2016-02-09,105
0003541938,한국경제,[생활을 확 바꾸는 빅데이터] 과잉 규제로 사업화 무산…'빅데이터 금광' 방치하는 한국,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003541938,0.0,0.0,-,2016-02-09,105
0003541926,한국경제,생색만 낸 액티브X 폐지 1년…,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003541926,0.0,0.0,-,2016-02-09,105
0002449731,전자신문,"선다 피차이 구글 CEO, 2억달러 스톡옵션 받았다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002449731,0.0,0.0,-,2016-02-09,105
0003541919,한국경제,보험설계·자산관리·소개팅…생활 확 바꾸는 빅데이터,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003541919,0.0,0.0,-,2016-02-09,105
0001881149,뉴스1,"네이버 라인, 'www.line.co.kr' 도메인 보유자에 승소",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0001881149,0.0,0.0,-,2016-02-09,105
0002449723,전자신문,"인도, 페이스북 무료 인터넷 서비스 `프리베이식스` 불허",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002449723,0.0,0.0,-,2016-02-09,105
0003678992,매일경제,삼성 脫구글 움직임…협력서 경쟁으로,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=009&aid=0003678992,0.0,0.0,-,2016-02-09,105
0003678993,매일경제,"OS전쟁, 스마트폰 넘어 전 영역으로 확산",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=009&aid=0003678993,0.0,0.0,-,2016-02-09,105
0008176226,연합뉴스,"네이버 라인, 'line.co.kr' 도메인 등록보유자에 승소(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008176226,0.0,0.0,-,2016-02-09,105
0003597793,파이낸셜뉴스,애플 CEO의 슈퍼볼 현장사진 흐릿.. 아이폰 논란,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003597793,0.0,0.0,-,2016-02-09,105
0001880916,뉴스1,"'갤럭시S7' 실물사진?…""아이폰6S보다 우월한 성능""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0001880916,0.0,0.0,-,2016-02-09,105
0003627394,머니투데이,"'연 10%' 성장 모바일 내장메모리, 한국 '독주'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003627394,0.0,0.0,-,2016-02-09,105
0003471853,이데일리,"명절 연휴, '공짜폰'이 쏟아진다..저렴한 휴대폰 구입은 어떻게?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=018&aid=0003471853,0.0,0.0,-,2016-02-09,105
0002449704,전자신문,카멜레온처럼 변색되는 로봇 개발,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002449704,0.0,0.0,-,2016-02-09,105
0003683792,아시아경제,"""SSD면 다 좋은거 아닌가요?""…MLC와 TLC 차이",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003683792,0.0,0.0,-,2016-02-09,105
0008175876,연합뉴스,"인도, 페이스북 무료 인터넷 서비스 '프리베이식스' 불허",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008175876,0.0,0.0,-,2016-02-09,105
0003256582,OSEN,애플 CEO 팀 쿡은 왜 초점 나간 슈퍼볼 현장 사진을 트위터에 올렸을까?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=109&aid=0003256582,0.0,0.0,-,2016-02-09,105
0000868893,국민일보,지난해 상어의 인간 습격 최다… 상어는 왜 인간을 물까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=005&aid=0000868893,0.0,0.0,-,2016-02-09,105
0002674967,경향신문,우주 폭발 증거 ‘중력파’ 100년 만에 찾았나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=032&aid=0002674967,0.0,0.0,-,2016-02-10,105
0008178085,연합뉴스,"페북 임원, 인도 무료인터넷 사업 불허에 막말 트윗 논란",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008178085,0.0,0.0,-,2016-02-10,105
0002306532,한겨레,마케팅비·투자 줄여 돈 번 통신3사 '먹튀'?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=028&aid=0002306532,0.0,0.0,-,2016-02-10,105
0000869216,국민일보,해외서 잰걸음 네이버 '웃고'… 국내서 승부 카카오 '울고',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=005&aid=0000869216,0.0,0.0,-,2016-02-10,105
0000869198,국민일보,"""나 잡아봐라"" 웹툰 불법 유포자  첨단 추적기술에 덜미 잡혔다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=005&aid=0000869198,0.0,0.0,-,2016-02-10,105
0002328982,디지털타임스,"미래부-교육부, SW교육 강화 위해 682개 SW 교육 선도학교 선정",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002328982,0.0,0.0,-,2016-02-10,105
0003472397,이데일리,"'히트' 덕에 한숨 돌린 넥슨, ""일본 역성장 어쩌나""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=018&aid=0003472397,0.0,0.0,-,2016-02-10,105
0003684224,아시아경제,[과학을 읽다]빅뱅·우주탄생 비밀…중력파 찾았나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003684224,0.0,0.0,-,2016-02-10,105
0002306509,한겨레,‘아인슈타인 예언’ 중력파 100년만에 검출했나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=028&aid=0002306509,0.0,0.0,-,2016-02-10,105
0002328925,디지털타임스,"""지역여론 독점 공정성 훼손"" vs ""지역방송 활성화""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002328925,0.0,0.0,-,2016-02-10,105
0002328904,디지털타임스,5G 주파수 국제표준 '총성없는 전쟁',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002328904,0.0,0.0,-,2016-02-10,105
0002449880,전자신문,2020년 내다보는 ‘新 5G 추진전략’ 나온다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002449880,0.0,0.0,-,2016-02-10,105
0002449886,전자신문,"[이슈분석]스마트폰 기술경쟁, 어디까지 왔나?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002449886,0.0,0.0,-,2016-02-10,105
0008177934,연합뉴스,"넥슨 ""체질 전환 성공""…매출 22%는 모바일",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008177934,0.0,0.0,-,2016-02-10,105
0003627654,머니투데이,"넥슨, 지난해 사상 최대실적…온라인·모바일 '다잡다'(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003627654,0.0,0.0,-,2016-02-10,105
0002449864,전자신문,"블로그, 모바일 시대에 맞춰 진화 중",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002449864,0.0,0.0,-,2016-02-10,105
0008177724,연합뉴스,구글 무인차 인공지능도 '운전자'로 간주된다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008177724,0.0,0.0,-,2016-02-10,105
0002091272,ZDNet Korea,'AI·무선충전' 날개 단 구글 자율주행차,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002091272,0.0,0.0,-,2016-02-10,105
0003627637,머니투데이,설특수 '40만원' 불법 페이백 등장…휴대전화 시장 '과열'?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003627637,0.0,0.0,-,2016-02-10,105
0000315537,조선비즈,더 잘 알아듣는 '시리' 탑재된 애플tv 나온다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=366&aid=0000315537,0.0,0.0,-,2016-02-10,105
0002798221,서울경제,"'모바일 안착' 넥슨, 작년 영업익 6000억",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=011&aid=0002798221,0.0,0.0,-,2016-02-10,105
0003138403,조선일보,넷플릭스에서 벤처까지…불붙은 OTT 서비스 경쟁,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003138403,0.0,0.0,-,2016-02-10,105
0002674884,경향신문,통신사 ‘멋대로 위약금’ 손본다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=032&aid=0002674884,0.0,0.0,-,2016-02-10,105
0001882015,뉴스1,"[르포]""오늘만 공짜""…설 연휴 마지막날 각종 꼼수 '기승'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0001882015,0.0,0.0,-,2016-02-10,105
0008177562,연합뉴스,"넥슨, 작년 영업익 6천억원…37% 급증",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008177562,0.0,0.0,-,2016-02-10,105
0003679215,매일경제,일본서 장기 독주 '아이폰 왕국의 신화' 흔들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=009&aid=0003679215,0.0,0.0,-,2016-02-10,105
0003627620,머니투데이,"넥슨, 2015년 영업익 5900억… 모바일 흥행 원동력",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003627620,0.0,0.0,-,2016-02-10,105
0002449844,전자신문,"구글, 택배기사 일자리마저···무인배송 트럭 특허",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002449844,0.0,0.0,-,2016-02-10,105
0003684102,아시아경제,"넥슨, 작년 영업익 623억엔…전년 比 37%↑",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003684102,0.0,0.0,-,2016-02-10,105
0001881952,뉴스1,"""삼성 갤럭시를 써라""…팀쿡 아이폰 사진에 누리꾼 조롱 봇물",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0001881952,0.0,0.0,-,2016-02-10,105
0002091268,ZDNet Korea,페이스북 계정 얼마나 갖고 있을까?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002091268,0.0,0.0,-,2016-02-10,105
0002674861,경향신문,우주탄생 비밀 푸는 열쇠 ‘중력파’ 발견되나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=032&aid=0002674861,0.0,0.0,-,2016-02-10,105
0002681743,서울신문,“1km 소행성 지구와 충돌한다면…미니 빙하기 온다”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002681743,0.0,0.0,-,2016-02-10,105
0008177473,연합뉴스,"LG전자, G5 예고영상 공개…세컨드 디스플레이 강조",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008177473,0.0,0.0,-,2016-02-10,105
0003684092,아시아경제,"인터넷·SNS 안전하게 쓰려면…""공개대상·친구 수락 신중히""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003684092,0.0,0.0,-,2016-02-10,105
0000990414,헤럴드경제,"SNS에서 자녀를 지키는 5가지 팁?…안하는게 ""최고""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0000990414,0.0,0.0,-,2016-02-10,105
0000315513,조선비즈,"SK플래닛, T맵 일사용자 200만명 돌파…5년 만에 사용자수 4배",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=366&aid=0000315513,0.0,0.0,-,2016-02-10,105
0003627596,머니투데이,"""팀쿡에게 갤럭시나 G4 사줘라""…최악의 아이폰 카메라 홍보",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003627596,0.0,0.0,-,2016-02-10,105
0002798207,서울경제,"우주광학센터, 거대 마젤란 망원경 제작 구슬땀",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=011&aid=0002798207,0.0,0.0,-,2016-02-10,105
0002798206,서울경제,절개 없이 뇌질환 진단… 의료 신기술 개발 이끈다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=011&aid=0002798206,0.0,0.0,-,2016-02-10,105
0002328896,디지털타임스,"이통 3사 ""외산 중저가 전략폰 찾아라""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002328896,0.0,0.0,-,2016-02-10,105
0002328893,디지털타임스,‘뉴 팬택’ 부활 알릴 새 스마트폰 5~6월에 나온다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002328893,0.0,0.0,-,2016-02-10,105
0002328892,디지털타임스,`갤S7엣지·G5`는 어떤 모습? 미리본 MWC의 신상폰,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002328892,0.0,0.0,-,2016-02-10,105
0002798202,서울경제,ICT업계 상반기 내내 '전투모드',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=011&aid=0002798202,0.0,0.0,-,2016-02-10,105
0002091267,ZDNet Korea,'시리'로 더 똑똑해지는 애플TV 올봄 출시,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002091267,0.0,0.0,-,2016-02-10,105
0002681668,서울신문,무려 93m… ‘세계에서 가장 큰 항공기’ 테스트 비행,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002681668,0.0,0.0,-,2016-02-10,105
0000315507,조선비즈,"[3040 뉴리더] '드론 연구자 1세대' 심현철 카이스트 교수 ""無人은 나의 길""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=366&aid=0000315507,0.0,0.0,-,2016-02-10,105
0003684032,아시아경제,"美정부 ""구글컴퓨터, 자율주행차 운전자로 간주가능""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003684032,0.0,0.0,-,2016-02-10,105
0002449830,전자신문,"팀 쿡, 최악의 아이폰 PR···흐릿한 슈퍼볼사진",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002449830,0.0,0.0,-,2016-02-10,105
0002449822,전자신문,"토요타, 2020년 수소로 공장 가동한다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002449822,0.0,0.0,-,2016-02-10,105
0000017769,블로터,"NYT, 메신저 '슬랙' 활용한 뉴스 서비스 공개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=293&aid=0000017769,0.0,0.0,-,2016-02-10,105
0000368626,아이뉴스24,"""애플, 2년내 아이폰에 AR 기술 탑재""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000368626,0.0,0.0,-,2016-02-10,105
0002449792,전자신문,"미국 드론 등록자 수, 유인기 조종사 수 추월",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002449792,0.0,0.0,-,2016-02-10,105
0007032337,뉴시스,사물인터넷 선택 기준은 '가격',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=003&aid=0007032337,0.0,0.0,-,2016-02-10,105
0002681595,서울신문,[우주를 보다] 토성 고리 위에 뜬 ‘얼음 달’ 테티스,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002681595,0.0,0.0,-,2016-02-10,105
0002091261,ZDNet Korea,"애플스토어, 인도서 퇴짜?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002091261,0.0,0.0,-,2016-02-10,105
0008176882,연합뉴스,차이나 연합군…'스마트폰 두뇌' AP 시장 접수하나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008176882,0.0,0.0,-,2016-02-10,105
0008176879,연합뉴스,설 연휴 이통시장 승자는 LGU＋…가입자 1천344명↑(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008176879,0.0,0.0,-,2016-02-10,105
0000990349,헤럴드경제,Iotㆍ드론ㆍ가상현실…올해 주목할 3대 기술 트렌드,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0000990349,0.0,0.0,-,2016-02-10,105
0008176828,연합뉴스,스마트폰으로 조작하는 로봇청소기…사람 태우는 드론,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008176828,0.0,0.0,-,2016-02-10,105
0003542137,한국경제,"[이슈+] 국내교수 10명 긴급설문 ""이번엔 이세돌이 알파고 이기겠지만…""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003542137,0.0,0.0,-,2016-02-10,105
0003597970,파이낸셜뉴스,SW교육 열기타고 교육용 게임도 '인기',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003597970,0.0,0.0,-,2016-02-10,105
0003627512,머니투데이,"'T맵', 설날 하루 사용자 200만명…역대 최대",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003627512,0.0,0.0,-,2016-02-10,105
0008176766,연합뉴스,"미래부, 이달 말께 이동통신 주파수 할당 방안 마련",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008176766,0.0,0.0,-,2016-02-10,105
0002681557,서울신문,[아하! 우주] 자식 행성을 먹는 어미별…우주의 카니발리즘,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002681557,0.0,0.0,-,2016-02-10,105
0001881425,뉴스1,이통3사 설연휴 통신장애 '0'건…비상근무에 6천명 투입,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0001881425,0.0,0.0,-,2016-02-10,105
0003683940,아시아경제,"구글, 무인차 활용한 택배 서비스 내놓나",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003683940,0.0,0.0,-,2016-02-10,105
0000017764,블로터,"○○페이, 손바닥에서 잊히지 않으려면",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=293&aid=0000017764,0.0,0.0,-,2016-02-10,105
0002036851,디지털데일리,"아마존의 야심, 게임 생태계까지 품는다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=138&aid=0002036851,0.0,0.0,-,2016-02-10,105
0003683921,아시아경제,"""스키 타기 딱 좋아"" 겨울 스포츠 재미 더할 IT 기기는",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003683921,0.0,0.0,-,2016-02-10,105
0000990294,헤럴드경제,"사물인터넷 ""싸고 편해야"" 산다…오작동ㆍ바가지는 우려",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0000990294,0.0,0.0,-,2016-02-10,105
0003683914,아시아경제,"""사물인터넷 확산위해선 가격·편리성·안정성 확보돼야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003683914,0.0,0.0,-,2016-02-10,105
0003627475,머니투데이,"게임으로 재탄생 '웹툰, 팔 걷은 네이버 왜?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003627475,0.0,0.0,-,2016-02-10,105
0003627477,머니투데이,스마트홈·IoT 성공 키워드 '가격' 편리' '안정성',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003627477,0.0,0.0,-,2016-02-10,105
0002681536,서울신문,커피나 케첩 쏟아도 오염되지 않는 청바지 개발,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002681536,0.0,0.0,-,2016-02-10,105
0003471993,이데일리,"T맵, 설 이용자 200만명..국내 모바일 내비 첫 기록",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=018&aid=0003471993,0.0,0.0,-,2016-02-10,105
0003683903,아시아경제,"[스페이스]나사,우주연구에 22조7000억 투입한다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003683903,0.0,0.0,-,2016-02-10,105
0000990260,헤럴드경제,[MWC프리뷰] 애플 신제품은 어디에? 올해도 '나홀로 행보',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0000990260,0.0,0.0,-,2016-02-10,105
0000990259,헤럴드경제,[MWC프리뷰] 화제와 논란의 中 제조사 스마트폰도 '개봉박두',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0000990259,0.0,0.0,-,2016-02-10,105
0000990257,헤럴드경제,"[MWC프리뷰]LG G5, 조준호의 스타일 살려줄까",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0000990257,0.0,0.0,-,2016-02-10,105
0000990255,헤럴드경제,"[MWC프리뷰]갤럭시S7, 삼성전자 스마트폰의 결정판 될까",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0000990255,0.0,0.0,-,2016-02-10,105
0000990253,헤럴드경제,"[MWC프리뷰]이통3사 수장들도 ‘바쁘다, 바뻐’",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0000990253,0.0,0.0,-,2016-02-10,105
0003683888,아시아경제,진퇴양난에 빠진 제4이동통신 정책,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003683888,0.0,0.0,-,2016-02-10,105
0008176476,연합뉴스,'모바일 동영상' 전성시대…1020세대는 TV 앞질러,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008176476,0.0,0.0,-,2016-02-10,105
0008176469,연합뉴스,"설 연휴 이통시장 '정중동'…""특수 없지만 물밑 경쟁""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008176469,0.0,0.0,-,2016-02-10,105
0001881288,뉴스1,"中 전기차, 스마트폰 신화 따라간다…""10루타 찾아라""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0001881288,0.0,0.0,-,2016-02-10,105
0008176452,연합뉴스,"""나 잡아봐라"" 큰소리치던 웹툰 유포자, 감쪽같은 추적술에 덜미",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008176452,0.0,0.0,-,2016-02-10,105
0008176449,연합뉴스,"""시청자가 봉?"" 지상파·케이블 VOD 협상 줄다리기 '눈살'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008176449,0.0,0.0,-,2016-02-10,105
0002449747,전자신문,"정부·지자체 ""완성차업체 전기차 확산의지 있나""…가격고수에 강한 불만",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002449747,0.0,0.0,-,2016-02-10,105
0000368612,아이뉴스24,"우체국 알뜰폰, 설연휴 직후부터 판매 정상화",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000368612,0.0,0.0,-,2016-02-10,105
